recv_timestamp_ns,send_timestamp_ns,processing_ns,processing_ms,sequence
1759236138130672726,1759236138130675411,2685,0.002685,9100
1759236138188829555,1759236138188832222,2667,0.002667,9200
1759236138253021119,1759236138253024027,2908,0.002908,9300
1759236138313921841,1759236138313925138,3297,0.003297,9400
1759236138374835138,1759236138374838397,3259,0.003259,9500
1759236138442798936,1759236138442802269,3333,0.003333,9600
1759236138505703267,1759236138505706304,3037,0.003037,9700
1759236138568173502,1759236138568176854,3352,0.003352,9800
1759236138632705847,1759236138632708847,3000,0.003000,9900
1759236138698678999,1759236138698682073,3074,0.003074,10000
1759236138762391392,1759236138762395115,3723,0.003723,10100
1759236138828169747,1759236138828173580,3833,0.003833,10200
1759236138888517668,1759236138888538854,21186,0.021186,10300
1759236138950614159,1759236138950623752,9593,0.009593,10400
1759236139018061305,1759236139018064731,3426,0.003426,10500
1759236139082008181,1759236139082011422,3241,0.003241,10600
1759236139145426849,1759236139145429645,2796,0.002796,10700
1759236139216860508,1759236139216863620,3112,0.003112,10800
1759236139276613350,1759236139276616998,3648,0.003648,10900
1759236139345043540,1759236139345047355,3815,0.003815,11000
1759236139420559252,1759236139420562585,3333,0.003333,11100
1759236139491326850,1759236139491329572,2722,0.002722,11200
1759236139552434443,1759236139552436795,2352,0.002352,11300
1759236139613560611,1759236139613563796,3185,0.003185,11400
1759236139688347724,1759236139688350631,2907,0.002907,11500
1759236139753088458,1759236139753091439,2981,0.002981,11600
1759236139811320546,1759236139811323398,2852,0.002852,11700
1759236139875314330,1759236139875317422,3092,0.003092,11800
1759236139952009162,1759236139952011810,2648,0.002648,11900
1759236140012793086,1759236140012796549,3463,0.003463,12000
1759236140071795661,1759236140071798494,2833,0.002833,12100
1759236140144244902,1759236140144253957,9055,0.009055,12200
1759236140213281893,1759236140213285356,3463,0.003463,12300
1759236140271736649,1759236140271739593,2944,0.002944,12400
1759236140351349744,1759236140351352522,2778,0.002778,12500
1759236140419493042,1759236140419497339,4297,0.004297,12600
1759236140494680343,1759236140494685324,4981,0.004981,12700
1759236140545543685,1759236140545546092,2407,0.002407,12800
1759236140608756646,1759236140608759295,2649,0.002649,12900
1759236140669077992,1759236140669081418,3426,0.003426,13000
1759236140731529040,1759236140731533355,4315,0.004315,13100
1759236140799917210,1759236140799919803,2593,0.002593,13200
1759236140860744375,1759236140860747449,3074,0.003074,13300
1759236140924711213,1759236140924714250,3037,0.003037,13400
1759236141010992455,1759236141010998363,5908,0.005908,13500
1759236141084700483,1759236141084703298,2815,0.002815,13600
1759236141140564847,1759236141140592588,27741,0.027741,13700
1759236141209626467,1759236141209630170,3703,0.003703,13800
1759236141269734291,1759236141269738643,4352,0.004352,13900
1759236141336791339,1759236141336794783,3444,0.003444,14000
1759236141394218011,1759236141394221826,3815,0.003815,14100
1759236141456554669,1759236141456558113,3444,0.003444,14200
1759236141521938869,1759236141521943907,5038,0.005038,14300
1759236141577583028,1759236141577586176,3148,0.003148,14400
1759236141638337579,1759236141638341117,3538,0.003538,14500
1759236141701535651,1759236141701539151,3500,0.003500,14600
1759236141760306094,1759236141760309724,3630,0.003630,14700
1759236141827061658,1759236141827065565,3907,0.003907,14800
1759236141886951406,1759236141886954351,2945,0.002945,14900
1759236141953673988,1759236141953677748,3760,0.003760,15000
1759236142016350815,1759236142016354130,3315,0.003315,15100
1759236142085384100,1759236142085387322,3222,0.003222,15200
1759236142157082074,1759236142157085259,3185,0.003185,15300
1759236142225420390,1759236142225423501,3111,0.003111,15400
1759236142296749194,1759236142296752120,2926,0.002926,15500
1759236142365501718,1759236142365505088,3370,0.003370,15600
1759236142441033871,1759236142441037074,3203,0.003203,15700
1759236142502638725,1759236142502641743,3018,0.003018,15800
1759236142570708021,1759236142570710984,2963,0.002963,15900
1759236142645999505,1759236142646003135,3630,0.003630,16000
1759236142723061411,1759236142723064208,2797,0.002797,16100
1759236142788511834,1759236142788515278,3444,0.003444,16200
1759236142853041453,1759236142853045508,4055,0.004055,16300
1759236142921444770,1759236142921448881,4111,0.004111,16400
1759236142985425625,1759236142985429273,3648,0.003648,16500
1759236143067727906,1759236143067730832,2926,0.002926,16600
1759236143128272455,1759236143128275566,3111,0.003111,16700
1759236143187643994,1759236143187647512,3518,0.003518,16800
1759236143264228951,1759236143264231932,2981,0.002981,16900
1759236143331928668,1759236143331930928,2260,0.002260,17000
1759236143386843504,1759236143386847134,3630,0.003630,17100
1759236143450929174,1759236143450938341,9167,0.009167,17200
1759236143510026618,1759236143510029507,2889,0.002889,17300
1759236143573749600,1759236143573752637,3037,0.003037,17400
1759236143641166556,1759236143641169408,2852,0.002852,17500
1759236143702438481,1759236143702441278,2797,0.002797,17600
1759236143767633845,1759236143767636549,2704,0.002704,17700
1759236143834206684,1759236143834210054,3370,0.003370,17800
1759236143904801703,1759236143904805629,3926,0.003926,17900
1759236143970359996,1759236143970363163,3167,0.003167,18000
1759236144035409525,1759236144035412932,3407,0.003407,18100
1759236144113469660,1759236144113473160,3500,0.003500,18200
1759236144183574952,1759236144183577674,2722,0.002722,18300
1759236144247220784,1759236144247223673,2889,0.002889,18400
1759236144311749364,1759236144311753105,3741,0.003741,18500
1759236144379190745,1759236144379193986,3241,0.003241,18600
1759236144447606079,1759236144447609524,3445,0.003445,18700
1759236144518895863,1759236144518899492,3629,0.003629,18800
1759236144584699490,1759236144584703194,3704,0.003704,18900
1759236144646211509,1759236144646214657,3148,0.003148,19000
1759236144709482727,1759236144709485967,3240,0.003240,19100
1759236144776485067,1759236144776488067,3000,0.003000,19200
1759236144833906071,1759236144833909553,3482,0.003482,19300
1759236144897690367,1759236144897693793,3426,0.003426,19400
1759236144957637392,1759236144957640873,3481,0.003481,19500
1759236145022366362,1759236145022370233,3871,0.003871,19600
1759236145090641046,1759236145090644490,3444,0.003444,19700
1759236145143029415,1759236145143032693,3278,0.003278,19800
1759236145201032331,1759236145201035275,2944,0.002944,19900
1759236145263639154,1759236145263642209,3055,0.003055,20000
1759236145325021281,1759236145325024652,3371,0.003371,20100
1759236145393586227,1759236145393588949,2722,0.002722,20200
1759236145452032997,1759236145452035831,2834,0.002834,20300
1759236145519234283,1759236145519237098,2815,0.002815,20400
1759236145585228245,1759236145585231097,2852,0.002852,20500
1759236145648144126,1759236145648147070,2944,0.002944,20600
1759236145716931203,1759236145716937092,5889,0.005889,20700
1759236145785638594,1759236145785644371,5777,0.005777,20800
1759236145850099691,1759236145850104987,5296,0.005296,20900
1759236145913631262,1759236145913638392,7130,0.007130,21000
1759236145977450391,1759236145977454261,3870,0.003870,21100
1759236146039967583,1759236146039969953,2370,0.002370,21200
1759236146099788142,1759236146099791531,3389,0.003389,21300
1759236146174702415,1759236146174709304,6889,0.006889,21400
1759236146242800023,1759236146242802745,2722,0.002722,21500
1759236146313789154,1759236146313792691,3537,0.003537,21600
1759236146384884211,1759236146384887452,3241,0.003241,21700
1759236146454599887,1759236146454603202,3315,0.003315,21800
1759236146517467489,1759236146517495026,27537,0.027537,21900
1759236146594996099,1759236146595005488,9389,0.009389,22000
1759236146668912235,1759236146668915383,3148,0.003148,22100
1759236146728723404,1759236146728727071,3667,0.003667,22200
1759236146790693092,1759236146790696277,3185,0.003185,22300
1759236146856484495,1759236146856487662,3167,0.003167,22400
1759236146925125311,1759236146925129181,3870,0.003870,22500
1759236146989356924,1759236146989360201,3277,0.003277,22600
1759236147047677636,1759236147047680729,3093,0.003093,22700
1759236147110844277,1759236147110848573,4296,0.004296,22800
1759236147169166397,1759236147169169860,3463,0.003463,22900
1759236147232367630,1759236147232370834,3204,0.003204,23000
1759236147297963680,1759236147297969809,6129,0.006129,23100
1759236147358548133,1759236147358551799,3666,0.003666,23200
1759236147418498581,1759236147418502081,3500,0.003500,23300
1759236147477169592,1759236147477172796,3204,0.003204,23400
1759236147543064366,1759236147543069033,4667,0.004667,23500
1759236147602421828,1759236147602433754,11926,0.011926,23600
1759236147661398397,1759236147661401712,3315,0.003315,23700
1759236147733361683,1759236147733365405,3722,0.003722,23800
1759236147785870071,1759236147785873349,3278,0.003278,23900
1759236147846189003,1759236147846192207,3204,0.003204,24000
1759236147910390560,1759236147910393634,3074,0.003074,24100
1759236147969437408,1759236147969442908,5500,0.005500,24200
1759236148031102480,1759236148031105814,3334,0.003334,24300
1759236148099961685,1759236148099964536,2851,0.002851,24400
1759236148175305941,1759236148175309682,3741,0.003741,24500
1759236148238964048,1759236148238966992,2944,0.002944,24600
1759236148300147487,1759236148300150746,3259,0.003259,24700
1759236148361290517,1759236148361293555,3038,0.003038,24800
1759236148422274899,1759236148422277843,2944,0.002944,24900
1759236148486218082,1759236148486221064,2982,0.002982,25000
1759236148554607208,1759236148554610079,2871,0.002871,25100
1759236148624352883,1759236148624356605,3722,0.003722,25200
1759236148682461778,1759236148682465741,3963,0.003963,25300
1759236148739196162,1759236148739199922,3760,0.003760,25400
1759236148805916849,1759236148805920572,3723,0.003723,25500
1759236148875232039,1759236148875235650,3611,0.003611,25600
1759236148941339091,1759236148941343036,3945,0.003945,25700
1759236149001647763,1759236149001651004,3241,0.003241,25800
1759236149074344479,1759236149074347813,3334,0.003334,25900
1759236149158369842,1759236149158376009,6167,0.006167,26000
1759236149216813980,1759236149216817147,3167,0.003167,26100
1759236149278587682,1759236149278592515,4833,0.004833,26200
1759236149343918061,1759236149343921968,3907,0.003907,26300
1759236149409859444,1759236149409864222,4778,0.004778,26400
1759236149465865248,1759236149465868136,2888,0.002888,26500
1759236149522726836,1759236149522729558,2722,0.002722,26600
1759236149583568437,1759236149583572734,4297,0.004297,26700
1759236149653052701,1759236149653055331,2630,0.002630,26800
1759236149710716148,1759236149710718889,2741,0.002741,26900
1759236149771003875,1759236149771007153,3278,0.003278,27000
1759236149849162598,1759236149849165487,2889,0.002889,27100
1759236149937556644,1759236149937560236,3592,0.003592,27200
1759236150011289960,1759236150011294349,4389,0.004389,27300
1759236150079007469,1759236150079010283,2814,0.002814,27400
1759236150141932512,1759236150141936290,3778,0.003778,27500
1759236150213160660,1759236150213166252,5592,0.005592,27600
1759236150277491178,1759236150277494789,3611,0.003611,27700
1759236150339201378,1759236150339204230,2852,0.002852,27800
1759236150417831604,1759236150417834919,3315,0.003315,27900
1759236150482066084,1759236150482069269,3185,0.003185,28000
1759236150542531126,1759236150542534293,3167,0.003167,28100
1759236150608271341,1759236150608274878,3537,0.003537,28200
1759236150670232136,1759236150670235302,3166,0.003166,28300
1759236150734672599,1759236150734675858,3259,0.003259,28400
1759236150794127467,1759236150794130374,2907,0.002907,28500
1759236150857544551,1759236150857547866,3315,0.003315,28600
1759236150917353681,1759236150917356403,2722,0.002722,28700
1759236150976487750,1759236150976490527,2777,0.002777,28800
1759236151041169307,1759236151041172066,2759,0.002759,28900
1759236151101077214,1759236151101082214,5000,0.005000,29000
1759236151169587006,1759236151169589969,2963,0.002963,29100
1759236151227115487,1759236151227117783,2296,0.002296,29200
1759236151296381988,1759236151296385747,3759,0.003759,29300
1759236151357747092,1759236151357750000,2908,0.002908,29400
1759236151430112581,1759236151430115452,2871,0.002871,29500
1759236151488404957,1759236151488407957,3000,0.003000,29600
1759236151556851156,1759236151556854452,3296,0.003296,29700
1759236151614353136,1759236151614356359,3223,0.003223,29800
1759236151674669806,1759236151674672584,2778,0.002778,29900
1759236151735837798,1759236151735841205,3407,0.003407,30000
1759236151795571926,1759236151795575630,3704,0.003704,30100
1759236151850209347,1759236151850213273,3926,0.003926,30200
1759236151912509403,1759236151912512848,3445,0.003445,30300
1759236151971663175,1759236151971666842,3667,0.003667,30400
1759236152036791939,1759236152036794865,2926,0.002926,30500
1759236152095122370,1759236152095125796,3426,0.003426,30600
1759236152156478066,1759236152156481251,3185,0.003185,30700
1759236152217791484,1759236152217794391,2907,0.002907,30800
1759236152280637951,1759236152280641636,3685,0.003685,30900
1759236152348739127,1759236152348742609,3482,0.003482,31000
1759236152404303259,1759236152404306888,3629,0.003629,31100
1759236152467788249,1759236152467793712,5463,0.005463,31200
1759236152526159255,1759236152526162699,3444,0.003444,31300
1759236152587615156,1759236152587618081,2925,0.002925,31400
