recv_timestamp_ns,send_timestamp_ns,processing_ns,processing_ms,sequence
1759234837728284468,1759234837728287819,3351,0.003351,33200
1759234837794290196,1759234837794295419,5223,0.005223,33300
1759234837876434585,1759234837876439122,4537,0.004537,33400
1759234837943461498,1759234837943464720,3222,0.003222,33500
1759234838008557061,1759234838008560079,3018,0.003018,33600
1759234838077037770,1759234838077044900,7130,0.007130,33700
1759234838153342383,1759234838153345569,3186,0.003186,33800
1759234838221082149,1759234838221085019,2870,0.002870,33900
1759234838287610192,1759234838287612692,2500,0.002500,34000
1759234838352103533,1759234838352107274,3741,0.003741,34100
1759234838418173780,1759234838418177466,3686,0.003686,34200
1759234838486877749,1759234838486881323,3574,0.003574,34300
1759234838557960290,1759234838557963494,3204,0.003204,34400
1759234838624317278,1759234838624320482,3204,0.003204,34500
1759234838690018785,1759234838690023082,4297,0.004297,34600
1759234838757097903,1759234838757101199,3296,0.003296,34700
1759234838817606930,1759234838817611190,4260,0.004260,34800
1759234838878816662,1759234838878819050,2388,0.002388,34900
1759234838953229627,1759234838953232998,3371,0.003371,35000
1759234839028072241,1759234839028075538,3297,0.003297,35100
1759234839104838021,1759234839104841521,3500,0.003500,35200
1759234839186397076,1759234839186400650,3574,0.003574,35300
1759234839259297987,1759234839259301506,3519,0.003519,35400
1759234839320502330,1759234839320505700,3370,0.003370,35500
1759234839387052873,1759234839387056855,3982,0.003982,35600
1759234839450950733,1759234839450954011,3278,0.003278,35700
1759234839528214790,1759234839528219068,4278,0.004278,35800
1759234839591828742,1759234839591832816,4074,0.004074,35900
1759234839670082244,1759234839670085762,3518,0.003518,36000
1759234839735496380,1759234839735499603,3223,0.003223,36100
1759234839799152407,1759234839799155833,3426,0.003426,36200
1759234839858549768,1759234839858554361,4593,0.004593,36300
1759234839923793757,1759234839923796776,3019,0.003019,36400
1759234839986407710,1759234839986411321,3611,0.003611,36500
1759234840047391330,1759234840047394219,2889,0.002889,36600
1759234840122599074,1759234840122602629,3555,0.003555,36700
1759234840214930772,1759234840214934383,3611,0.003611,36800
1759234840285006222,1759234840285009573,3351,0.003351,36900
1759234840346256805,1759234840346260768,3963,0.003963,37000
1759234840414543699,1759234840414546755,3056,0.003056,37100
1759234840475191764,1759234840475194764,3000,0.003000,37200
1759234840533352812,1759234840533356515,3703,0.003703,37300
1759234840614015219,1759234840614019349,4130,0.004130,37400
1759234840675932302,1759234840675936376,4074,0.004074,37500
1759234840738920681,1759234840738925162,4481,0.004481,37600
1759234840814726776,1759234840814731128,4352,0.004352,37700
1759234840889593686,1759234840889597205,3519,0.003519,37800
1759234840953835268,1759234840953838823,3555,0.003555,37900
1759234841023831162,1759234841023834940,3778,0.003778,38000
1759234841093713167,1759234841093717185,4018,0.004018,38100
1759234841167168281,1759234841167171726,3445,0.003445,38200
1759234841253558798,1759234841253563761,4963,0.004963,38300
1759234841333867428,1759234841333872168,4740,0.004740,38400
1759234841400169009,1759234841400172564,3555,0.003555,38500
1759234841465977923,1759234841465981256,3333,0.003333,38600
1759234841527970284,1759234841527974376,4092,0.004092,38700
1759234841598665400,1759234841598668807,3407,0.003407,38800
1759234841666536869,1759234841666540387,3518,0.003518,38900
1759234841738057892,1759234841738062058,4166,0.004166,39000
1759234841807386415,1759234841807390101,3686,0.003686,39100
1759234841869953350,1759234841869957646,4296,0.004296,39200
1759234841945363853,1759234841945368167,4314,0.004314,39300
1759234842015659598,1759234842015662228,2630,0.002630,39400
1759234842103045095,1759234842103047614,2519,0.002519,39500
1759234842183261411,1759234842183266485,5074,0.005074,39600
1759234842258667506,1759234842258671080,3574,0.003574,39700
1759234842332132510,1759234842332135750,3240,0.003240,39800
1759234842399427312,1759234842399441072,13760,0.013760,39900
1759234842465752875,1759234842465756338,3463,0.003463,40000
1759234842536955083,1759234842536959009,3926,0.003926,40100
1759234842615227473,1759234842615231603,4130,0.004130,40200
1759234842686856033,1759234842686860237,4204,0.004204,40300
1759234842752319337,1759234842752323319,3982,0.003982,40400
1759234842817124641,1759234842817128678,4037,0.004037,40500
1759234842887747257,1759234842887761312,14055,0.014055,40600
1759234842961016483,1759234842961025538,9055,0.009055,40700
1759234843020347011,1759234843020351437,4426,0.004426,40800
1759234843097266699,1759234843097269995,3296,0.003296,40900
1759234843185571251,1759234843185575733,4482,0.004482,41000
1759234843258412977,1759234843258416366,3389,0.003389,41100
1759234843322113596,1759234843322117541,3945,0.003945,41200
1759234843397754655,1759234843397758562,3907,0.003907,41300
1759234843482120672,1759234843482123394,2722,0.002722,41400
1759234843558638137,1759234843558641341,3204,0.003204,41500
1759234843624792459,1759234843624795718,3259,0.003259,41600
1759234843692648187,1759234843692651947,3760,0.003760,41700
1759234843765406969,1759234843765409932,2963,0.002963,41800
1759234856023257192,1759234856023266285,9093,0.009093,0
1759234856083480980,1759234856083485943,4963,0.004963,100
1759234856146849008,1759234856146852008,3000,0.003000,200
1759234856208818462,1759234856208822073,3611,0.003611,300
1759234856273253063,1759234856273256433,3370,0.003370,400
1759234856333276703,1759234856333280981,4278,0.004278,500
1759234856420121906,1759234856420125350,3444,0.003444,600
1759234856477648324,1759234856477650750,2426,0.002426,700
1759234856541125722,1759234856541130482,4760,0.004760,800
1759234856612651839,1759234856612655191,3352,0.003352,900
1759234856677057329,1759234856677060477,3148,0.003148,1000
1759234856740825189,1759234856740829004,3815,0.003815,1100
1759234856802228496,1759234856802232125,3629,0.003629,1200
1759234856872433502,1759234856872437187,3685,0.003685,1300
1759234856950183615,1759234856950187486,3871,0.003871,1400
1759234857020667325,1759234857020671288,3963,0.003963,1500
1759234857087286869,1759234857087289481,2612,0.002612,1600
1759234857151188508,1759234857151191508,3000,0.003000,1700
1759234857211212796,1759234857211215926,3130,0.003130,1800
1759234857283330875,1759234857283334024,3149,0.003149,1900
1759234857347312903,1759234857347315810,2907,0.002907,2000
1759234857419315982,1759234857419319204,3222,0.003222,2100
1759234857487354656,1759234857487357822,3166,0.003166,2200
1759234857560717068,1759234857560720957,3889,0.003889,2300
1759234857636479997,1759234857636483182,3185,0.003185,2400
1759234857700513950,1759234857700517413,3463,0.003463,2500
1759234857761357109,1759234857761360201,3092,0.003092,2600
1759234857822950600,1759234857822953841,3241,0.003241,2700
1759234857886343924,1759234857886347016,3092,0.003092,2800
1759234857947817785,1759234857947821378,3593,0.003593,2900
1759234858015457793,1759234858015462533,4740,0.004740,3000
1759234858082290282,1759234858082294708,4426,0.004426,3100
1759234858179827591,1759234858179830998,3407,0.003407,3200
1759234858266752089,1759234858266755404,3315,0.003315,3300
1759234858330989042,1759234858330992857,3815,0.003815,3400
1759234858398084198,1759234858398088420,4222,0.004222,3500
1759234858459332893,1759234858459336560,3667,0.003667,3600
1759234858527330234,1759234858527334808,4574,0.004574,3700
1759234858696039955,1759234858696050770,10815,0.010815,3800
1759234858851049332,1759234858851052424,3092,0.003092,3900
1759234858921199078,1759234858921202615,3537,0.003537,4000
1759234858988061160,1759234858988064586,3426,0.003426,4100
1759234859049561781,1759234859049567188,5407,0.005407,4200
1759234859116128585,1759234859116132196,3611,0.003611,4300
1759234859177816132,1759234859177819780,3648,0.003648,4400
1759234859242399381,1759234859242402752,3371,0.003371,4500
1759234859301238448,1759234859301241781,3333,0.003333,4600
1759234859366798623,1759234859366803104,4481,0.004481,4700
1759234859433390964,1759234859433394112,3148,0.003148,4800
1759234859492358975,1759234859492362160,3185,0.003185,4900
1759234859563973555,1759234859563976925,3370,0.003370,5000
1759234859636654689,1759234859636657912,3223,0.003223,5100
1759234859699596680,1759234859699602458,5778,0.005778,5200
1759234859767008558,1759234859767012169,3611,0.003611,5300
1759234859841565803,1759234859841570747,4944,0.004944,5400
1759234859906225497,1759234859906229404,3907,0.003907,5500
1759234859975325929,1759234859975329485,3556,0.003556,5600
1759234860052776914,1759234860052780432,3518,0.003518,5700
1759234860112498332,1759234860112502221,3889,0.003889,5800
1759234860183582764,1759234860183586078,3314,0.003314,5900
1759234860251961345,1759234860251964752,3407,0.003407,6000
1759234860320443703,1759234860320447074,3371,0.003371,6100
1759234860393782930,1759234860393786875,3945,0.003945,6200
1759234860458550198,1759234860458553754,3556,0.003556,6300
1759234860518216894,1759234860518220302,3408,0.003408,6400
1759234860580561867,1759234860580564830,2963,0.002963,6500
1759234860646675079,1759234860646678653,3574,0.003574,6600
1759234860707630496,1759234860707634830,4334,0.004334,6700
1759234860770152006,1759234860770155265,3259,0.003259,6800
1759234860828938795,1759234860828942869,4074,0.004074,6900
1759234860891770341,1759234860891774304,3963,0.003963,7000
1759234860957414794,1759234860957420738,5944,0.005944,7100
1759234861013048251,1759234861013057455,9204,0.009204,7200
1759234861083648183,1759234861083651387,3204,0.003204,7300
1759234861173085199,1759234861173088662,3463,0.003463,7400
1759234861242304595,1759234861242308262,3667,0.003667,7500
1759234861327043836,1759234861327047280,3444,0.003444,7600
1759234861387732494,1759234861387735957,3463,0.003463,7700
1759234861450193782,1759234861450197152,3370,0.003370,7800
1759234861521573361,1759234861521576398,3037,0.003037,7900
1759234861597409402,1759234861597412291,2889,0.002889,8000
1759234861661642893,1759234861661647596,4703,0.004703,8100
1759234861730679566,1759234861730682733,3167,0.003167,8200
1759234861800261943,1759234861800272813,10870,0.010870,8300
1759234861868635598,1759234861868639376,3778,0.003778,8400
1759234861939795271,1759234861939800067,4796,0.004796,8500
1759234862011691332,1759234862011694758,3426,0.003426,8600
1759234862077569988,1759234862077574636,4648,0.004648,8700
1759234862143158533,1759234862143161608,3075,0.003075,8800
1759234862209041375,1759234862209046579,5204,0.005204,8900
1759234862286081804,1759234862286088471,6667,0.006667,9000
1759234862465601133,1759234862465603485,2352,0.002352,9100
1759234862468941724,1759234862468944187,2463,0.002463,9200
1759234862494126324,1759234862494129676,3352,0.003352,9300
1759234862556589723,1759234862556593316,3593,0.003593,9400
1759234862627509247,1759234862627513692,4445,0.004445,9500
1759234862684977556,1759234862684980741,3185,0.003185,9600
1759234862747347714,1759234862747351028,3314,0.003314,9700
1759234862812537889,1759234862812541407,3518,0.003518,9800
1759234862875634028,1759234862875637843,3815,0.003815,9900
1759234862947194478,1759234862947198571,4093,0.004093,10000
1759234863019124632,1759234863019128854,4222,0.004222,10100
1759234863086952602,1759234863086955843,3241,0.003241,10200
1759234863155531609,1759234863155535868,4259,0.004259,10300
1759234863229104021,1759234863229109484,5463,0.005463,10400
1759234863290587532,1759234863290590532,3000,0.003000,10500
1759234863355324522,1759234863355327800,3278,0.003278,10600
1759234863426641398,1759234863426644361,2963,0.002963,10700
1759234863487151872,1759234863487155335,3463,0.003463,10800
1759234863554986194,1759234863554989490,3296,0.003296,10900
1759234863615478631,1759234863615482149,3518,0.003518,11000
1759234863692448967,1759234863692452078,3111,0.003111,11100
1759234863753850718,1759234863753854440,3722,0.003722,11200
1759234863815441728,1759234863815445414,3686,0.003686,11300
1759234863883173736,1759234863883177977,4241,0.004241,11400
1759234863950297318,1759234863950300910,3592,0.003592,11500
1759234864015751771,1759234864015755993,4222,0.004222,11600
1759234864080478076,1759234864080482076,4000,0.004000,11700
1759234864149252361,1759234864149256305,3944,0.003944,11800
1759234864216696924,1759234864216701905,4981,0.004981,11900
1759234864278512008,1759234864278515545,3537,0.003537,12000
1759234864347641330,1759234864347644718,3388,0.003388,12100
1759234864412214450,1759234864412217542,3092,0.003092,12200
1759234864480541790,1759234864480545179,3389,0.003389,12300
1759234864552723129,1759234864552726759,3630,0.003630,12400
1759234864618942008,1759234864618945322,3314,0.003314,12500
1759234864692982087,1759234864692985364,3277,0.003277,12600
1759234864766744258,1759234864766747702,3444,0.003444,12700
1759234864843938206,1759234864843941447,3241,0.003241,12800
1759234864921979376,1759234864921982190,2814,0.002814,12900
1759234864986858236,1759234864986861940,3704,0.003704,13000
1759234865064056684,1759234865064059740,3056,0.003056,13100
1759234865132624321,1759234865132628488,4167,0.004167,13200
1759234865203688642,1759234865203696179,7537,0.007537,13300
1759234865270455002,1759234865270458409,3407,0.003407,13400
1759234865339879953,1759234865339883009,3056,0.003056,13500
1759234865411650922,1759234865411653385,2463,0.002463,13600
1759234865478846244,1759234865478850559,4315,0.004315,13700
