recv_timestamp_ns,send_timestamp_ns,processing_ns,processing_ms,sequence
1759239022956752012,1759239022956755734,3722,0.003722,10700
1759239023024013676,1759239023024016602,2926,0.002926,10800
1759239023094173328,1759239023094176550,3222,0.003222,10900
1759239023152282324,1759239023152285565,3241,0.003241,11000
1759239023218036245,1759239023218039430,3185,0.003185,11100
1759239023298273437,1759239023298276808,3371,0.003371,11200
1759239023355847062,1759239023355849895,2833,0.002833,11300
1759239023417926030,1759239023417928400,2370,0.002370,11400
1759239023492849711,1759239023492852174,2463,0.002463,11500
1759239023558177353,1759239023558180186,2833,0.002833,11600
1759239023617595018,1759239023617598315,3297,0.003297,11700
1759239023683531921,1759239023683535198,3277,0.003277,11800
1759239023747152096,1759239023747155281,3185,0.003185,11900
1759239023817137433,1759239023817140451,3018,0.003018,12000
1759239023880699255,1759239023880703070,3815,0.003815,12100
1759239023946131897,1759239023946135453,3556,0.003556,12200
1759239024010233425,1759239024010236722,3297,0.003297,12300
1759239024076349180,1759239024076354031,4851,0.004851,12400
1759239024140900431,1759239024140903690,3259,0.003259,12500
1759239024222567478,1759239024222570274,2796,0.002796,12600
1759239024286592320,1759239024286595117,2797,0.002797,12700
1759239024360455925,1759239024360458981,3056,0.003056,12800
1759239024427526941,1759239024427529607,2666,0.002666,12900
1759239024490851522,1759239024490854522,3000,0.003000,13000
1759239024558833836,1759239024558836670,2834,0.002834,13100
1759239024617918150,1759239024617921094,2944,0.002944,13200
1759239024684044274,1759239024684048108,3834,0.003834,13300
1759239024739568173,1759239024739570932,2759,0.002759,13400
1759239024807365245,1759239024807368875,3630,0.003630,13500
1759239024873338333,1759239024873342000,3667,0.003667,13600
1759239024952730579,1759239024952737320,6741,0.006741,13700
1759239025013475488,1759239025013478581,3093,0.003093,13800
1759239025080327948,1759239025080331133,3185,0.003185,13900
1759239025149851543,1759239025149854636,3093,0.003093,14000
1759239025212864217,1759239025212868365,4148,0.004148,14100
1759239025279503806,1759239025279506769,2963,0.002963,14200
1759239025348904308,1759239025348907178,2870,0.002870,14300
1759239025410517015,1759239025410520238,3223,0.003223,14400
1759239025484848084,1759239025484851843,3759,0.003759,14500
1759239025552093081,1759239025552095415,2334,0.002334,14600
1759239025615164626,1759239025615167348,2722,0.002722,14700
1759239025680140655,1759239025680143563,2908,0.002908,14800
1759239025752140570,1759239025752150256,9686,0.009686,14900
1759239025816957378,1759239025816960118,2740,0.002740,15000
1759239025882527409,1759239025882530705,3296,0.003296,15100
1759239025949970036,1759239025949973295,3259,0.003259,15200
1759239026026719239,1759239026026722184,2945,0.002945,15300
1759239026088758948,1759239026088762170,3222,0.003222,15400
1759239026152477845,1759239026152485975,8130,0.008130,15500
1759239026220901401,1759239026220904345,2944,0.002944,15600
1759239026290309959,1759239026290312773,2814,0.002814,15700
1759239026354552450,1759239026354559376,6926,0.006926,15800
1759239026425862234,1759239026425865345,3111,0.003111,15900
1759239026486454476,1759239026486456902,2426,0.002426,16000
1759239026554552346,1759239026554554753,2407,0.002407,16100
1759239026617702168,1759239026617705038,2870,0.002870,16200
1759239026679033208,1759239026679036301,3093,0.003093,16300
1759239026744084793,1759239026744088145,3352,0.003352,16400
1759239026806839652,1759239026806842429,2777,0.002777,16500
1759239026881197498,1759239026881200294,2796,0.002796,16600
1759239026940426367,1759239026940429219,2852,0.002852,16700
1759239027008429607,1759239027008432440,2833,0.002833,16800
1759239027087036333,1759239027087040314,3981,0.003981,16900
1759239027147747038,1759239027147750723,3685,0.003685,17000
1759239027207709946,1759239027207713409,3463,0.003463,17100
1759239027274404905,1759239027274407609,2704,0.002704,17200
1759239027339642917,1759239027339646139,3222,0.003222,17300
1759239027402283626,1759239027402286737,3111,0.003111,17400
1759239027471056349,1759239027471059164,2815,0.002815,17500
1759239027556714387,1759239027556718016,3629,0.003629,17600
1759239027631394659,1759239027631397678,3019,0.003019,17700
1759239027701851053,1759239027701854053,3000,0.003000,17800
1759239027765958154,1759239027765961488,3334,0.003334,17900
1759239027827671696,1759239027827674844,3148,0.003148,18000
1759239027905068437,1759239027905073715,5278,0.005278,18100
1759239027971760248,1759239027971765545,5297,0.005297,18200
1759239028039924507,1759239028039927896,3389,0.003389,18300
1759239028111760181,1759239028111763125,2944,0.002944,18400
1759239028172522275,1759239028172525275,3000,0.003000,18500
1759239028240328515,1759239028240331700,3185,0.003185,18600
1759239028315023880,1759239028315026177,2297,0.002297,18700
1759239028377330274,1759239028377333126,2852,0.002852,18800
1759239028441125413,1759239028441128190,2777,0.002777,18900
1759239028506535091,1759239028506537832,2741,0.002741,19000
1759239028577695264,1759239028577698486,3222,0.003222,19100
1759239028647232896,1759239028647236062,3166,0.003166,19200
1759239028723616191,1759239028723620024,3833,0.003833,19300
1759239028781728835,1759239028781731742,2907,0.002907,19400
1759239028846301919,1759239028846305216,3297,0.003297,19500
1759239028911533542,1759239028911537042,3500,0.003500,19600
1759239028976709257,1759239028976713109,3852,0.003852,19700
1759239029040762174,1759239029040765877,3703,0.003703,19800
1759239029103442346,1759239029103445383,3037,0.003037,19900
1759239029169992990,1759239029169995713,2723,0.002723,20000
1759239029238318527,1759239029238321286,2759,0.002759,20100
1759239029306930620,1759239029306933453,2833,0.002833,20200
1759239029369193088,1759239029369196347,3259,0.003259,20300
1759239029443979972,1759239029443982731,2759,0.002759,20400
1759239029510964024,1759239029510966987,2963,0.002963,20500
1759239029579318821,1759239029579321839,3018,0.003018,20600
1759239029748738965,1759239029748742872,3907,0.003907,20700
1759239029889501140,1759239029889505159,4019,0.004019,20800
1759239029955122782,1759239029955127578,4796,0.004796,20900
1759239030017062323,1759239030017065453,3130,0.003130,21000
1759239030076838138,1759239030076841582,3444,0.003444,21100
1759239030140546757,1759239030140549850,3093,0.003093,21200
1759239030203601912,1759239030203609153,7241,0.007241,21300
1759239030264790211,1759239030264794063,3852,0.003852,21400
1759239030323922080,1759239030323926339,4259,0.004259,21500
1759239030386004325,1759239030386007399,3074,0.003074,21600
1759239030446985457,1759239030446988198,2741,0.002741,21700
1759239030535742668,1759239030535745872,3204,0.003204,21800
1759239030601182087,1759239030601185180,3093,0.003093,21900
1759239030675688360,1759239030675693378,5018,0.005018,22000
1759239030733110558,1759239030733113725,3167,0.003167,22100
1759239030795974120,1759239030795977564,3444,0.003444,22200
1759239030867635071,1759239030867638590,3519,0.003519,22300
1759239030934434882,1759239030934438271,3389,0.003389,22400
1759239030996861610,1759239030996865703,4093,0.004093,22500
1759239031068302190,1759239031068305672,3482,0.003482,22600
1759239031137203765,1759239031137206636,2871,0.002871,22700
1759239031201028626,1759239031201031737,3111,0.003111,22800
1759239031267006676,1759239031267010398,3722,0.003722,22900
1759239031344832381,1759239031344835585,3204,0.003204,23000
1759239031407031275,1759239031407034682,3407,0.003407,23100
1759239031472380620,1759239031472384305,3685,0.003685,23200
1759239031533019547,1759239031533022640,3093,0.003093,23300
1759239031609221731,1759239031609225397,3666,0.003666,23400
1759239031669921955,1759239031669925010,3055,0.003055,23500
1759239031737630879,1759239031737634008,3129,0.003129,23600
1759239031809416127,1759239031809419016,2889,0.002889,23700
1759239031885309661,1759239031885312383,2722,0.002722,23800
1759239031955622850,1759239031955625943,3093,0.003093,23900
1759239032015752591,1759239032015755480,2889,0.002889,24000
1759239032077555207,1759239032077558169,2962,0.002962,24100
1759239032148434860,1759239032148438082,3222,0.003222,24200
1759239032213458149,1759239032213461945,3796,0.003796,24300
1759239032273892409,1759239032273895113,2704,0.002704,24400
1759239032344314450,1759239032344317117,2667,0.002667,24500
1759239032413341729,1759239032413344896,3167,0.003167,24600
1759239032469919981,1759239032469923796,3815,0.003815,24700
1759239032536912181,1759239032536915959,3778,0.003778,24800
1759239032614261348,1759239032614264534,3186,0.003186,24900
1759239032675527703,1759239032675530351,2648,0.002648,25000
1759239032742209810,1759239032742212607,2797,0.002797,25100
1759239032803435035,1759239032803437961,2926,0.002926,25200
1759239032878507124,1759239032878509883,2759,0.002759,25300
1759239032943722542,1759239032943726857,4315,0.004315,25400
1759239033008449849,1759239033008452867,3018,0.003018,25500
1759239033081368284,1759239033081371303,3019,0.003019,25600
1759239033140032559,1759239033140035411,2852,0.002852,25700
1759239033207627872,1759239033207630946,3074,0.003074,25800
1759239033271965993,1759239033271969789,3796,0.003796,25900
1759239033338740933,1759239033338744192,3259,0.003259,26000
1759239033398788304,1759239033398791952,3648,0.003648,26100
1759239033464315168,1759239033464318075,2907,0.002907,26200
1759239033525046780,1759239033525049836,3056,0.003056,26300
1759239033595608914,1759239033595611988,3074,0.003074,26400
1759239033665745085,1759239033665748455,3370,0.003370,26500
1759239033725017935,1759239033725020935,3000,0.003000,26600
1759239033782272985,1759239033782276651,3666,0.003666,26700
1759239033856796053,1759239033856799164,3111,0.003111,26800
1759239033921010673,1759239033921013747,3074,0.003074,26900
1759239033986059592,1759239033986062869,3277,0.003277,27000
1759239034052191920,1759239034052194938,3018,0.003018,27100
1759239034118649360,1759239034118652952,3592,0.003592,27200
1759239034185704338,1759239034185707356,3018,0.003018,27300
1759239034257590049,1759239034257593067,3018,0.003018,27400
1759239034321588983,1759239034321592150,3167,0.003167,27500
1759239034386788847,1759239034386791809,2962,0.002962,27600
1759239034456707294,1759239034456710590,3296,0.003296,27700
1759239034515409587,1759239034515412624,3037,0.003037,27800
1759239034579350633,1759239034579353948,3315,0.003315,27900
1759239034651571882,1759239034651574752,2870,0.002870,28000
1759239034724952448,1759239034724958003,5555,0.005555,28100
1759239034788543937,1759239034788546807,2870,0.002870,28200
1759239034871468301,1759239034871471209,2908,0.002908,28300
1759239034959653955,1759239034959657436,3481,0.003481,28400
1759239035028307122,1759239035028309788,2666,0.002666,28500
1759239035087902954,1759239035087906213,3259,0.003259,28600
1759239035150195663,1759239035150199755,4092,0.004092,28700
1759239035205671986,1759239035205675005,3019,0.003019,28800
1759239035264811281,1759239035264814910,3629,0.003629,28900
1759239035334104578,1759239035334107838,3260,0.003260,29000
1759239035397316382,1759239035397320197,3815,0.003815,29100
1759239035462839505,1759239035462843060,3555,0.003555,29200
1759239035538630002,1759239035538633076,3074,0.003074,29300
1759239035604971849,1759239035604975312,3463,0.003463,29400
1759239035689789476,1759239035689792662,3186,0.003186,29500
1759239035749667791,1759239035749670939,3148,0.003148,29600
1759239035815588915,1759239035815591952,3037,0.003037,29700
1759239035892944712,1759239035892947489,2777,0.002777,29800
1759239035956230682,1759239035956233774,3092,0.003092,29900
1759239036025545443,1759239036025549554,4111,0.004111,30000
1759239036101059272,1759239036101062735,3463,0.003463,30100
1759239036163971093,1759239036163975112,4019,0.004019,30200
1759239036224591854,1759239036224595372,3518,0.003518,30300
1759239036307376218,1759239036307380477,4259,0.004259,30400
1759239036366893402,1759239036366896698,3296,0.003296,30500
1759239036429176036,1759239036429179462,3426,0.003426,30600
1759239036491826172,1759239036491829524,3352,0.003352,30700
1759239036564857570,1759239036564861737,4167,0.004167,30800
1759239036630372675,1759239036630375823,3148,0.003148,30900
1759239036691500177,1759239036691504029,3852,0.003852,31000
1759239036761967255,1759239036761970107,2852,0.002852,31100
1759239036824243927,1759239036824246186,2259,0.002259,31200
1759239036884631779,1759239036884637335,5556,0.005556,31300
1759239036951758017,1759239036951768573,10556,0.010556,31400
1759239037023114004,1759239037023118375,4371,0.004371,31500
1759239037081928539,1759239037081931372,2833,0.002833,31600
1759239037142464021,1759239037142467632,3611,0.003611,31700
1759239037205950010,1759239037205962473,12463,0.012463,31800
1759239037279726614,1759239037279729984,3370,0.003370,31900
1759239037346252887,1759239037346256887,4000,0.004000,32000
1759239037409773321,1759239037409776876,3555,0.003555,32100
1759239037483761666,1759239037483764832,3166,0.003166,32200
1759239037543720869,1759239037543725776,4907,0.004907,32300
1759239037604586297,1759239037604589538,3241,0.003241,32400
1759239037670989107,1759239037670992329,3222,0.003222,32500
1759239037742279779,1759239037742282631,2852,0.002852,32600
1759239037806997012,1759239037807000326,3314,0.003314,32700
1759239037879185371,1759239037879188797,3426,0.003426,32800
1759239037948485928,1759239037948489984,4056,0.004056,32900
1759239038009660449,1759239038009663745,3296,0.003296,33000
